enc_class	enc_method	exp	kind	class	method	param	index	uri
martin.gui.Main#$@$#main(java.lang.String[])#$@$#quantumTeleport#$@$#METHOD	martin.gui.Main	quantumTeleport()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/gui/Main.java
martin.math.MathExp#$@$#multiply(martin.math.MathsItem)#$@$#expr#$@$#FIELD	martin.math.MathFunction	null	expr	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathExp#$@$#multiply(martin.math.MathsItem)#$@$#me.expr#$@$#FIELD	martin.math.MathFunction	null	expr	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathExp#$@$#clone()#$@$#martin.quantum.tools.Tools.SIMPLIFICATION_ENABLED#$@$#FIELD	martin.quantum.tools.Tools	null	SIMPLIFICATION_ENABLED	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/quantum/tools/Tools.java
martin.math.MathExp#$@$#clone()#$@$#expr.isZero#$@$#METHOD	martin.math.MathExpression	isZero()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathExpression.java
martin.math.MathExp#$@$#clone()#$@$#expr#$@$#FIELD	martin.math.MathFunction	null	expr	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathExp#$@$#clone()#$@$#expr.clone#$@$#METHOD	martin.math.MathExpression	clone()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathExpression.java
martin.math.MathExp#$@$#clone()#$@$#expr#$@$#FIELD	martin.math.MathFunction	null	expr	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathExp#$@$#clone()#$@$#negative#$@$#FIELD	martin.math.MathFunction	null	negative	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#MathFunction(java.lang.String,martin.math.MathsItem)#$@$#this.name#$@$#FIELD	martin.math.MathFunction	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#MathFunction(java.lang.String,martin.math.MathsItem)#$@$#this#$@$#FIELD	martin.math.MathFunction	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#MathFunction(java.lang.String,martin.math.MathsItem)#$@$#name#$@$#PARAMETER	martin.math.MathFunction	MathFunction(java.lang.String,martin.math.MathsItem)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#MathFunction(java.lang.String,martin.math.MathsItem)#$@$#expr#$@$#PARAMETER	martin.math.MathFunction	MathFunction(java.lang.String,martin.math.MathsItem)	expr	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#MathFunction(java.lang.String,martin.math.MathsItem)#$@$#this.expr#$@$#FIELD	martin.math.MathFunction	null	expr	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#MathFunction(java.lang.String,martin.math.MathsItem)#$@$#this#$@$#FIELD	martin.math.MathFunction	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#MathFunction(java.lang.String,martin.math.MathsItem)#$@$#expr#$@$#PARAMETER	martin.math.MathFunction	MathFunction(java.lang.String,martin.math.MathsItem)	expr	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#MathFunction(java.lang.String,martin.math.MathsItem)#$@$#e.add#$@$#METHOD	martin.math.MathExpression	add(martin.math.MathsItem)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathExpression.java
martin.math.MathFunction#$@$#MathFunction(java.lang.String,martin.math.MathsItem)#$@$#expr#$@$#PARAMETER	martin.math.MathFunction	MathFunction(java.lang.String,martin.math.MathsItem)	expr	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#MathFunction(java.lang.String,martin.math.MathsItem)#$@$#this.expr#$@$#FIELD	martin.math.MathFunction	null	expr	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#MathFunction(java.lang.String,martin.math.MathsItem)#$@$#this#$@$#FIELD	martin.math.MathFunction	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#extractInner(java.lang.String,java.lang.String)#$@$#input.startsWith#$@$#METHOD	java.lang.String	startsWith(java.lang.String)	null	null	null
martin.math.MathFunction#$@$#extractInner(java.lang.String,java.lang.String)#$@$#input#$@$#PARAMETER	martin.math.MathFunction	extractInner(java.lang.String,java.lang.String)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#extractInner(java.lang.String,java.lang.String)#$@$#input#$@$#PARAMETER	martin.math.MathFunction	extractInner(java.lang.String,java.lang.String)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#extractInner(java.lang.String,java.lang.String)#$@$#input.substring(1).trim#$@$#METHOD	java.lang.String	trim()	null	null	null
martin.math.MathFunction#$@$#extractInner(java.lang.String,java.lang.String)#$@$#input.substring#$@$#METHOD	java.lang.String	substring(int)	null	null	null
martin.math.MathFunction#$@$#extractInner(java.lang.String,java.lang.String)#$@$#input#$@$#PARAMETER	martin.math.MathFunction	extractInner(java.lang.String,java.lang.String)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#extractInner(java.lang.String,java.lang.String)#$@$#input.startsWith#$@$#METHOD	java.lang.String	startsWith(java.lang.String)	null	null	null
martin.math.MathFunction#$@$#extractInner(java.lang.String,java.lang.String)#$@$#input#$@$#PARAMETER	martin.math.MathFunction	extractInner(java.lang.String,java.lang.String)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#extractInner(java.lang.String,java.lang.String)#$@$#name#$@$#PARAMETER	martin.math.MathFunction	extractInner(java.lang.String,java.lang.String)	name	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#extractInner(java.lang.String,java.lang.String)#$@$#MathsParser.parse#$@$#METHOD	martin.math.MathsParser	parse(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathsParser.java
martin.math.MathFunction#$@$#extractInner(java.lang.String,java.lang.String)#$@$#Tools.trimAndCheckBrackets#$@$#METHOD	martin.quantum.tools.Tools	trimAndCheckBrackets(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/quantum/tools/Tools.java
martin.math.MathFunction#$@$#extractInner(java.lang.String,java.lang.String)#$@$#input.substring#$@$#METHOD	java.lang.String	substring(int)	null	null	null
martin.math.MathFunction#$@$#extractInner(java.lang.String,java.lang.String)#$@$#input#$@$#PARAMETER	martin.math.MathFunction	extractInner(java.lang.String,java.lang.String)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#extractInner(java.lang.String,java.lang.String)#$@$#name.length#$@$#METHOD	java.lang.String	length()	null	null	null
martin.math.MathFunction#$@$#extractInner(java.lang.String,java.lang.String)#$@$#name#$@$#PARAMETER	martin.math.MathFunction	extractInner(java.lang.String,java.lang.String)	name	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#hasNegativeSign()#$@$#negative#$@$#FIELD	martin.math.MathFunction	null	negative	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#negate()#$@$#negative#$@$#FIELD	martin.math.MathFunction	null	negative	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#negate()#$@$#negative#$@$#FIELD	martin.math.MathFunction	null	negative	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#toString()#$@$#this.name#$@$#FIELD	martin.math.MathFunction	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#toString()#$@$#this#$@$#FIELD	martin.math.MathFunction	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#toString()#$@$#martin.quantum.tools.Tools.MATHEMATICA_FRIENDLY_OUTPUT#$@$#FIELD	martin.quantum.tools.Tools	null	MATHEMATICA_FRIENDLY_OUTPUT	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/quantum/tools/Tools.java
martin.math.MathFunction#$@$#toString()#$@$#name.substring(0, 1).toUpperCase#$@$#METHOD	java.lang.String	toUpperCase()	null	null	null
martin.math.MathFunction#$@$#toString()#$@$#name.substring#$@$#METHOD	java.lang.String	substring(int,int)	null	null	null
martin.math.MathFunction#$@$#toString()#$@$#name.substring#$@$#METHOD	java.lang.String	substring(int)	null	null	null
martin.math.MathFunction#$@$#toString()#$@$#expr#$@$#FIELD	martin.math.MathFunction	null	expr	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#toString()#$@$#negative#$@$#FIELD	martin.math.MathFunction	null	negative	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#toString()#$@$#expr#$@$#FIELD	martin.math.MathFunction	null	expr	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#toString()#$@$#expr#$@$#FIELD	martin.math.MathFunction	null	expr	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#toString()#$@$#negative#$@$#FIELD	martin.math.MathFunction	null	negative	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#toString()#$@$#expr#$@$#FIELD	martin.math.MathFunction	null	expr	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#toString()#$@$#expr#$@$#FIELD	martin.math.MathFunction	null	expr	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#equals(java.lang.Object)#$@$#obj#$@$#PARAMETER	martin.math.MathFunction	equals(java.lang.Object)	obj	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#equals(java.lang.Object)#$@$#obj#$@$#PARAMETER	martin.math.MathFunction	equals(java.lang.Object)	obj	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#equals(java.lang.Object)#$@$#name.equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
martin.math.MathFunction#$@$#equals(java.lang.Object)#$@$#name#$@$#FIELD	martin.math.MathFunction	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#equals(java.lang.Object)#$@$#e.name#$@$#FIELD	martin.math.MathFunction	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#equals(java.lang.Object)#$@$#e.negative#$@$#FIELD	martin.math.MathFunction	null	negative	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#equals(java.lang.Object)#$@$#negative#$@$#FIELD	martin.math.MathFunction	null	negative	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#equals(java.lang.Object)#$@$#e.expr.equals#$@$#METHOD	martin.math.MathExpression	equals(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathExpression.java
martin.math.MathFunction#$@$#equals(java.lang.Object)#$@$#e.expr#$@$#FIELD	martin.math.MathFunction	null	expr	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#equals(java.lang.Object)#$@$#expr#$@$#FIELD	martin.math.MathFunction	null	expr	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathFunction#$@$#complexconjugate()#$@$#expr.complexconjugate#$@$#METHOD	martin.math.MathExpression	complexconjugate()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathExpression.java
martin.math.MathFunction#$@$#complexconjugate()#$@$#expr#$@$#FIELD	martin.math.MathFunction	null	expr	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathFunction.java
martin.math.MathExpression#$@$#negate()#$@$#items#$@$#FIELD	martin.math.MathExpression	null	items	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathExpression.java
martin.math.MathExpression#$@$#negate()#$@$#it.negate#$@$#METHOD	martin.math.MathsItem	negate()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathsItem.java
martin.math.MathExpression#$@$#isZero()#$@$#getValue(null).isZero#$@$#METHOD	martin.math.Complex	isZero()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/Complex.java
martin.math.MathExpression#$@$#isZero()#$@$#getValue#$@$#METHOD	martin.math.MathExpression	getValue(java.util.HashMap)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathExpression.java
martin.math.MathExpression#$@$#isOne()#$@$#getValue(null).isOne#$@$#METHOD	martin.math.Complex	isOne()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/Complex.java
martin.math.MathExpression#$@$#isOne()#$@$#getValue#$@$#METHOD	martin.math.MathExpression	getValue(java.util.HashMap)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathExpression.java
martin.math.MathExpression#$@$#getValue(java.util.HashMap)#$@$#items#$@$#FIELD	martin.math.MathExpression	null	items	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathExpression.java
martin.math.MathExpression#$@$#getValue(java.util.HashMap)#$@$#mi.getValue#$@$#METHOD	martin.math.MathsItem	getValue(java.util.HashMap)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathsItem.java
martin.math.MathExpression#$@$#getValue(java.util.HashMap)#$@$#rules#$@$#PARAMETER	martin.math.MathExpression	getValue(java.util.HashMap)	rules	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathExpression.java
martin.math.MathExpression#$@$#getValue(java.util.HashMap)#$@$#mult.multiply#$@$#METHOD	martin.math.Complex	multiply(martin.math.Complex)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/Complex.java
martin.math.MathExpression#$@$#getValue(java.util.HashMap)#$@$#ans.add#$@$#METHOD	martin.math.Complex	add(martin.math.Complex)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/Complex.java
martin.math.MathExpression#$@$#simplifyMultiplicators()#$@$#items#$@$#FIELD	martin.math.MathExpression	null	items	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathExpression.java
martin.math.MathExpression#$@$#simplifyMultiplicators()#$@$#m.multiply#$@$#METHOD	martin.math.MathsItem	multiply(martin.math.MathsItem)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathsItem.java
martin.math.MathExpression#$@$#simplifyMultiplicators()#$@$#toremove.add#$@$#METHOD	java.util.HashSet	add(E)	null	null	null
martin.math.MathExpression#$@$#simplifyMultiplicators()#$@$#hs.remove#$@$#METHOD	java.util.HashSet	remove(java.lang.Object)	null	null	null
martin.math.MathExpression#$@$#simplifyMultiplicators()#$@$#toremove.isEmpty#$@$#METHOD	java.util.HashSet	isEmpty()	null	null	null
martin.math.MathExpression#$@$#removeNestedExps()#$@$#cloneItems#$@$#METHOD	martin.math.MathExpression	cloneItems(java.util.HashSet)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathExpression.java
martin.math.MathExpression#$@$#removeNestedExps()#$@$#items.clear#$@$#METHOD	java.util.HashSet	clear()	null	null	null
martin.math.MathExpression#$@$#removeNestedExps()#$@$#items#$@$#FIELD	martin.math.MathExpression	null	items	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url416ee5b4ee_martinmarinov_HonProj_tgz-pJ8-martin_gui_MainJ8/src/martin/math/MathExpression.java
