enc_class	enc_method	exp	kind	class	method	param	index	uri
cz.dusanrychnovsky.AppTest#$@$#AppTest(java.lang.String)#$@$#testName#$@$#PARAMETER	cz.dusanrychnovsky.AppTest	AppTest(java.lang.String)	testName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/AppTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#rook.generateMoves#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Rook	generateMoves(cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Rook.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#cz.dusanrychnovsky.chessendgames.core.RookTest.rook#$@$#FIELD	cz.dusanrychnovsky.chessendgames.core.RookTest	null	rook	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/RookTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#assertEquals#$@$#METHOD	org.junit.Assert	assertEquals(long,long)	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#result.size#$@$#METHOD	java.util.List	size()	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#assertTrue#$@$#METHOD	org.junit.Assert	assertTrue(boolean)	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#containsPosition#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#Position.get#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	get(cz.dusanrychnovsky.chessendgames.core.Column,cz.dusanrychnovsky.chessendgames.core.Row)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#assertTrue#$@$#METHOD	org.junit.Assert	assertTrue(boolean)	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#containsPosition#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#Position.get#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	get(cz.dusanrychnovsky.chessendgames.core.Column,cz.dusanrychnovsky.chessendgames.core.Row)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#assertTrue#$@$#METHOD	org.junit.Assert	assertTrue(boolean)	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#containsPosition#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#Position.get#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	get(cz.dusanrychnovsky.chessendgames.core.Column,cz.dusanrychnovsky.chessendgames.core.Row)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#assertTrue#$@$#METHOD	org.junit.Assert	assertTrue(boolean)	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#containsPosition#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#Position.get#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	get(cz.dusanrychnovsky.chessendgames.core.Column,cz.dusanrychnovsky.chessendgames.core.Row)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#assertTrue#$@$#METHOD	org.junit.Assert	assertTrue(boolean)	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#containsPosition#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#Position.get#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	get(cz.dusanrychnovsky.chessendgames.core.Column,cz.dusanrychnovsky.chessendgames.core.Row)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#assertTrue#$@$#METHOD	org.junit.Assert	assertTrue(boolean)	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#containsPosition#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#Position.get#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	get(cz.dusanrychnovsky.chessendgames.core.Column,cz.dusanrychnovsky.chessendgames.core.Row)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#assertTrue#$@$#METHOD	org.junit.Assert	assertTrue(boolean)	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#containsPosition#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#Position.get#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	get(cz.dusanrychnovsky.chessendgames.core.Column,cz.dusanrychnovsky.chessendgames.core.Row)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#assertTrue#$@$#METHOD	org.junit.Assert	assertTrue(boolean)	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#containsPosition#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#Position.get#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	get(cz.dusanrychnovsky.chessendgames.core.Column,cz.dusanrychnovsky.chessendgames.core.Row)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#assertTrue#$@$#METHOD	org.junit.Assert	assertTrue(boolean)	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#containsPosition#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#Position.get#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	get(cz.dusanrychnovsky.chessendgames.core.Column,cz.dusanrychnovsky.chessendgames.core.Row)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#assertTrue#$@$#METHOD	org.junit.Assert	assertTrue(boolean)	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#containsPosition#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#Position.get#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	get(cz.dusanrychnovsky.chessendgames.core.Column,cz.dusanrychnovsky.chessendgames.core.Row)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#assertTrue#$@$#METHOD	org.junit.Assert	assertTrue(boolean)	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#containsPosition#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#Position.get#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	get(cz.dusanrychnovsky.chessendgames.core.Column,cz.dusanrychnovsky.chessendgames.core.Row)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#assertTrue#$@$#METHOD	org.junit.Assert	assertTrue(boolean)	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#containsPosition#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#Position.get#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	get(cz.dusanrychnovsky.chessendgames.core.Column,cz.dusanrychnovsky.chessendgames.core.Row)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#assertTrue#$@$#METHOD	org.junit.Assert	assertTrue(boolean)	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#containsPosition#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#Position.get#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	get(cz.dusanrychnovsky.chessendgames.core.Column,cz.dusanrychnovsky.chessendgames.core.Row)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#assertTrue#$@$#METHOD	org.junit.Assert	assertTrue(boolean)	null	null	null
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#containsPosition#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.RookTest#$@$#generatesCorrectSetOfMovesWhenLocatedInACornerOfTheBoard()#$@$#Position.get#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	get(cz.dusanrychnovsky.chessendgames.core.Column,cz.dusanrychnovsky.chessendgames.core.Row)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.PieceTest#$@$#containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)#$@$#moves#$@$#PARAMETER	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	moves	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.PieceTest#$@$#containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)#$@$#position.equals#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	equals(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.PieceTest#$@$#containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)#$@$#position#$@$#PARAMETER	cz.dusanrychnovsky.chessendgames.core.PieceTest	containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)	position	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/PieceTest.java
cz.dusanrychnovsky.chessendgames.core.PieceTest#$@$#containsPosition(java.util.List,cz.dusanrychnovsky.chessendgames.core.Position)#$@$#move.getTo#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Move	getTo()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Move.java
cz.dusanrychnovsky.chessendgames.core.KingTest#$@$#generatesCorrectSetOfMovesWhenLocatedInCenterOfTheBoard()#$@$#Position.get#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.Position	get(cz.dusanrychnovsky.chessendgames.core.Column,cz.dusanrychnovsky.chessendgames.core.Row)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/Position.java
cz.dusanrychnovsky.chessendgames.core.KingTest#$@$#generatesCorrectSetOfMovesWhenLocatedInCenterOfTheBoard()#$@$#king.generateMoves#$@$#METHOD	cz.dusanrychnovsky.chessendgames.core.King	generateMoves(cz.dusanrychnovsky.chessendgames.core.Position)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d32402837_dusan_rychnovsky_chess_endgames_tgz-pJ8-cz_dusanrychnovsky_chessendgames_core_strategies_PrecomputedValuesJ8/src/cz/dusanrychnovsky/chessendgames/core/King.java
