enc_class	enc_method	exp	kind	class	method	param	index	uri
org.jatha.exception.LispValueNotAnArrayException#$@$#LispValueNotAnArrayException(java.lang.String)#$@$#s#$@$#PARAMETER	org.jatha.exception.LispValueNotAnArrayException	LispValueNotAnArrayException(java.lang.String)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/LispValueNotAnArrayException.java
org.jatha.dynatype.StandardLispNumber#$@$#sub(org.jatha.dynatype.LispValue)#$@$#bn_val.sub#$@$#METHOD	org.jatha.dynatype.LispNumber	sub(org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#sub(org.jatha.dynatype.LispValue)#$@$#((LispInteger)addend).getLongValue#$@$#METHOD	org.jatha.dynatype.LispNumber	getLongValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#sub(org.jatha.dynatype.LispValue)#$@$#java.lang.Long.MAX_VALUE#$@$#FIELD	java.lang.Long	null	MAX_VALUE	null	null
org.jatha.dynatype.StandardLispNumber#$@$#sub(org.jatha.dynatype.LispValue)#$@$#bignum#$@$#METHOD	org.jatha.LispProcessor	bignum(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.dynatype.StandardLispNumber#$@$#sub(org.jatha.dynatype.LispValue)#$@$#bn_val.sub#$@$#METHOD	org.jatha.dynatype.LispNumber	sub(org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#sub(org.jatha.dynatype.LispValue)#$@$#java.lang.Long.MIN_VALUE#$@$#FIELD	java.lang.Long	null	MIN_VALUE	null	null
org.jatha.dynatype.StandardLispNumber#$@$#sub(org.jatha.dynatype.LispValue)#$@$#bignum#$@$#METHOD	org.jatha.LispProcessor	bignum(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.dynatype.StandardLispNumber#$@$#sub(org.jatha.dynatype.LispValue)#$@$#bn_val.sub#$@$#METHOD	org.jatha.dynatype.LispNumber	sub(org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#sub(org.jatha.dynatype.LispValue)#$@$#((LispReal)addend).getDoubleValue#$@$#METHOD	org.jatha.dynatype.LispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#sub(org.jatha.dynatype.LispValue)#$@$#((LispBignum)addend).getDoubleValue#$@$#METHOD	org.jatha.dynatype.LispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#sub(org.jatha.dynatype.LispValue)#$@$#((LispInteger)addend).getLongValue#$@$#METHOD	org.jatha.dynatype.LispNumber	getLongValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#sub(org.jatha.dynatype.LispValue)#$@$#cdr#$@$#METHOD	org.jatha.LispProcessor	cdr(org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.dynatype.StandardLispNumber#$@$#sub(org.jatha.dynatype.LispValue)#$@$#integer#$@$#METHOD	org.jatha.LispProcessor	integer(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.dynatype.StandardLispNumber#$@$#sub(org.jatha.dynatype.LispValue)#$@$#real#$@$#METHOD	org.jatha.dynatype.StandardLispValue	real(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispValue.java
org.jatha.dynatype.StandardLispNumber#$@$#ceiling()#$@$#this#$@$#FIELD	org.jatha.dynatype.StandardLispNumber	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#ceiling()#$@$#this#$@$#FIELD	org.jatha.dynatype.StandardLispNumber	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#ceiling()#$@$#this.getDoubleValue#$@$#METHOD	org.jatha.dynatype.StandardLispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#ceiling()#$@$#this#$@$#FIELD	org.jatha.dynatype.StandardLispNumber	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#ceiling()#$@$#java.lang.Long.MAX_VALUE#$@$#FIELD	java.lang.Long	null	MAX_VALUE	null	null
org.jatha.dynatype.StandardLispNumber#$@$#ceiling()#$@$#bignum#$@$#METHOD	org.jatha.LispProcessor	bignum(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.dynatype.StandardLispNumber#$@$#ceiling()#$@$#StrictMath.floor#$@$#METHOD	java.lang.StrictMath	floor(double)	null	null	null
org.jatha.dynatype.StandardLispNumber#$@$#ceiling()#$@$#getDoubleValue#$@$#METHOD	org.jatha.dynatype.StandardLispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#ceiling()#$@$#integer#$@$#METHOD	org.jatha.LispProcessor	integer(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.dynatype.StandardLispNumber#$@$#ceiling()#$@$#StrictMath.ceil#$@$#METHOD	java.lang.StrictMath	ceil(double)	null	null	null
org.jatha.dynatype.StandardLispNumber#$@$#ceiling()#$@$#getDoubleValue#$@$#METHOD	org.jatha.dynatype.StandardLispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#floor()#$@$#this#$@$#FIELD	org.jatha.dynatype.StandardLispNumber	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#floor()#$@$#this#$@$#FIELD	org.jatha.dynatype.StandardLispNumber	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#floor()#$@$#this.getDoubleValue#$@$#METHOD	org.jatha.dynatype.StandardLispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#floor()#$@$#this#$@$#FIELD	org.jatha.dynatype.StandardLispNumber	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#floor()#$@$#java.lang.Long.MAX_VALUE#$@$#FIELD	java.lang.Long	null	MAX_VALUE	null	null
org.jatha.dynatype.StandardLispNumber#$@$#floor()#$@$#bignum#$@$#METHOD	org.jatha.LispProcessor	bignum(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.dynatype.StandardLispNumber#$@$#floor()#$@$#StrictMath.floor#$@$#METHOD	java.lang.StrictMath	floor(double)	null	null	null
org.jatha.dynatype.StandardLispNumber#$@$#floor()#$@$#getDoubleValue#$@$#METHOD	org.jatha.dynatype.StandardLispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#floor()#$@$#integer#$@$#METHOD	org.jatha.LispProcessor	integer(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.dynatype.StandardLispNumber#$@$#floor()#$@$#Math.floor#$@$#METHOD	java.lang.Math	floor(double)	null	null	null
org.jatha.dynatype.StandardLispNumber#$@$#floor()#$@$#getDoubleValue#$@$#METHOD	org.jatha.dynatype.StandardLispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#sqrt()#$@$#real#$@$#METHOD	org.jatha.dynatype.StandardLispValue	real(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispValue.java
org.jatha.dynatype.StandardLispNumber#$@$#sqrt()#$@$#StrictMath.sqrt#$@$#METHOD	java.lang.StrictMath	sqrt(double)	null	null	null
org.jatha.dynatype.StandardLispNumber#$@$#sqrt()#$@$#getDoubleValue#$@$#METHOD	org.jatha.dynatype.StandardLispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThan(org.jatha.dynatype.LispValue)#$@$#arg#$@$#PARAMETER	org.jatha.dynatype.StandardLispNumber	greaterThan(org.jatha.dynatype.LispValue)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThan(org.jatha.dynatype.LispValue)#$@$#this.getDoubleValue#$@$#METHOD	org.jatha.dynatype.StandardLispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThan(org.jatha.dynatype.LispValue)#$@$#this#$@$#FIELD	org.jatha.dynatype.StandardLispNumber	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThan(org.jatha.dynatype.LispValue)#$@$#((LispNumber)arg).getDoubleValue#$@$#METHOD	org.jatha.dynatype.LispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThan(org.jatha.dynatype.LispValue)#$@$#arg#$@$#PARAMETER	org.jatha.dynatype.StandardLispNumber	greaterThan(org.jatha.dynatype.LispValue)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThan(org.jatha.dynatype.LispValue)#$@$#org.jatha.dynatype.LispValue.T#$@$#FIELD	org.jatha.dynatype.LispValue	null	T	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThan(org.jatha.dynatype.LispValue)#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThan(org.jatha.dynatype.LispValue)#$@$#arg#$@$#PARAMETER	org.jatha.dynatype.StandardLispNumber	greaterThan(org.jatha.dynatype.LispValue)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThanOrEqual(org.jatha.dynatype.LispValue)#$@$#arg#$@$#PARAMETER	org.jatha.dynatype.StandardLispNumber	greaterThanOrEqual(org.jatha.dynatype.LispValue)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThanOrEqual(org.jatha.dynatype.LispValue)#$@$#this.getDoubleValue#$@$#METHOD	org.jatha.dynatype.StandardLispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThanOrEqual(org.jatha.dynatype.LispValue)#$@$#this#$@$#FIELD	org.jatha.dynatype.StandardLispNumber	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThanOrEqual(org.jatha.dynatype.LispValue)#$@$#((LispNumber)arg).getDoubleValue#$@$#METHOD	org.jatha.dynatype.LispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThanOrEqual(org.jatha.dynatype.LispValue)#$@$#arg#$@$#PARAMETER	org.jatha.dynatype.StandardLispNumber	greaterThanOrEqual(org.jatha.dynatype.LispValue)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThanOrEqual(org.jatha.dynatype.LispValue)#$@$#org.jatha.dynatype.LispValue.T#$@$#FIELD	org.jatha.dynatype.LispValue	null	T	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThanOrEqual(org.jatha.dynatype.LispValue)#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.dynatype.StandardLispNumber#$@$#greaterThanOrEqual(org.jatha.dynatype.LispValue)#$@$#arg#$@$#PARAMETER	org.jatha.dynatype.StandardLispNumber	greaterThanOrEqual(org.jatha.dynatype.LispValue)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThan(org.jatha.dynatype.LispValue)#$@$#arg#$@$#PARAMETER	org.jatha.dynatype.StandardLispNumber	lessThan(org.jatha.dynatype.LispValue)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThan(org.jatha.dynatype.LispValue)#$@$#this.getDoubleValue#$@$#METHOD	org.jatha.dynatype.StandardLispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThan(org.jatha.dynatype.LispValue)#$@$#this#$@$#FIELD	org.jatha.dynatype.StandardLispNumber	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThan(org.jatha.dynatype.LispValue)#$@$#((LispNumber)arg).getDoubleValue#$@$#METHOD	org.jatha.dynatype.LispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThan(org.jatha.dynatype.LispValue)#$@$#arg#$@$#PARAMETER	org.jatha.dynatype.StandardLispNumber	lessThan(org.jatha.dynatype.LispValue)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThan(org.jatha.dynatype.LispValue)#$@$#org.jatha.dynatype.LispValue.T#$@$#FIELD	org.jatha.dynatype.LispValue	null	T	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThan(org.jatha.dynatype.LispValue)#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThan(org.jatha.dynatype.LispValue)#$@$#arg#$@$#PARAMETER	org.jatha.dynatype.StandardLispNumber	lessThan(org.jatha.dynatype.LispValue)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThanOrEqual(org.jatha.dynatype.LispValue)#$@$#arg#$@$#PARAMETER	org.jatha.dynatype.StandardLispNumber	lessThanOrEqual(org.jatha.dynatype.LispValue)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThanOrEqual(org.jatha.dynatype.LispValue)#$@$#this.getDoubleValue#$@$#METHOD	org.jatha.dynatype.StandardLispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThanOrEqual(org.jatha.dynatype.LispValue)#$@$#this#$@$#FIELD	org.jatha.dynatype.StandardLispNumber	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThanOrEqual(org.jatha.dynatype.LispValue)#$@$#((LispNumber)arg).getDoubleValue#$@$#METHOD	org.jatha.dynatype.LispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThanOrEqual(org.jatha.dynatype.LispValue)#$@$#arg#$@$#PARAMETER	org.jatha.dynatype.StandardLispNumber	lessThanOrEqual(org.jatha.dynatype.LispValue)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThanOrEqual(org.jatha.dynatype.LispValue)#$@$#org.jatha.dynatype.LispValue.T#$@$#FIELD	org.jatha.dynatype.LispValue	null	T	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThanOrEqual(org.jatha.dynatype.LispValue)#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.dynatype.StandardLispNumber#$@$#lessThanOrEqual(org.jatha.dynatype.LispValue)#$@$#arg#$@$#PARAMETER	org.jatha.dynatype.StandardLispNumber	lessThanOrEqual(org.jatha.dynatype.LispValue)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#equalNumeric(org.jatha.dynatype.LispValue)#$@$#arg#$@$#PARAMETER	org.jatha.dynatype.StandardLispNumber	equalNumeric(org.jatha.dynatype.LispValue)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#equalNumeric(org.jatha.dynatype.LispValue)#$@$#this.getDoubleValue#$@$#METHOD	org.jatha.dynatype.StandardLispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#equalNumeric(org.jatha.dynatype.LispValue)#$@$#this#$@$#FIELD	org.jatha.dynatype.StandardLispNumber	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#equalNumeric(org.jatha.dynatype.LispValue)#$@$#((LispNumber)arg).getDoubleValue#$@$#METHOD	org.jatha.dynatype.LispNumber	getDoubleValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispNumber.java
org.jatha.dynatype.StandardLispNumber#$@$#equalNumeric(org.jatha.dynatype.LispValue)#$@$#arg#$@$#PARAMETER	org.jatha.dynatype.StandardLispNumber	equalNumeric(org.jatha.dynatype.LispValue)	arg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/StandardLispNumber.java
