enc_class	enc_method	exp	kind	class	method	param	index	uri
hobo.Main#$@$#main(java.lang.String[])#$@$#graphical#$@$#METHOD	hobo.Main	graphical()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/Main.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words.length#$@$#FIELD	Array	null	length	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	words	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#Color.designated_by#$@$#METHOD	hobo.Color	designated_by(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/Color.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	words	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	words	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#a.railwayTo#$@$#METHOD	hobo.City	railwayTo(hobo.City,hobo.Color)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/City.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#player#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	player	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	words	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words.length#$@$#FIELD	Array	null	length	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	words	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#Color.designated_by#$@$#METHOD	hobo.Color	designated_by(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/Color.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	words	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	words	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#player#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	player	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	words	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#player#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	player	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words[0].equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	words	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words.length#$@$#FIELD	Array	null	length	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	words	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words.length#$@$#FIELD	Array	null	length	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	words	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#City.designated_by#$@$#METHOD	hobo.City	designated_by(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/City.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	words	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	words	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#City.designated_by#$@$#METHOD	hobo.City	designated_by(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/City.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	words	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#words#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	words	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#Mission.connecting#$@$#METHOD	hobo.Mission	connecting(hobo.City,hobo.City)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/Mission.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#missions.add#$@$#METHOD	java.util.Set	add(E)	null	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#player#$@$#PARAMETER	hobo.TextualPlayerInteraction	interpret(java.lang.String[],int)	player	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
hobo.TextualPlayerInteraction#$@$#interpret(java.lang.String[],int)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
hobo.TextualPlayerInteraction#$@$#tellIllegal(hobo.Player,hobo.State,hobo.Decision,java.lang.String)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
hobo.TextualPlayerInteraction#$@$#tellIllegal(hobo.Player,hobo.State,hobo.Decision,java.lang.String)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
hobo.TextualPlayerInteraction#$@$#tellIllegal(hobo.Player,hobo.State,hobo.Decision,java.lang.String)#$@$#reason#$@$#PARAMETER	hobo.TextualPlayerInteraction	tellIllegal(hobo.Player,hobo.State,hobo.Decision,java.lang.String)	reason	3	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#tellLoss(hobo.Player,hobo.State)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
hobo.TextualPlayerInteraction#$@$#tellLoss(hobo.Player,hobo.State)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
hobo.TextualPlayerInteraction#$@$#tellLoss(hobo.Player,hobo.State)#$@$#p#$@$#PARAMETER	hobo.TextualPlayerInteraction	tellLoss(hobo.Player,hobo.State)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#tellDraw(hobo.Player,hobo.State)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
hobo.TextualPlayerInteraction#$@$#tellDraw(hobo.Player,hobo.State)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
hobo.TextualPlayerInteraction#$@$#tellWin(hobo.Player,hobo.State)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
hobo.TextualPlayerInteraction#$@$#tellWin(hobo.Player,hobo.State)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
hobo.TextualPlayerInteraction#$@$#tellWin(hobo.Player,hobo.State)#$@$#p#$@$#PARAMETER	hobo.TextualPlayerInteraction	tellWin(hobo.Player,hobo.State)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#get_words()#$@$#java.lang.System.in#$@$#FIELD	java.lang.System	null	in	null	null
hobo.TextualPlayerInteraction#$@$#get_words()#$@$#in.readLine#$@$#METHOD	java.io.BufferedReader	readLine()	null	null	null
hobo.TextualPlayerInteraction#$@$#get_words()#$@$#e.printStackTrace#$@$#METHOD	java.lang.Throwable	printStackTrace()	null	null	null
hobo.TextualPlayerInteraction#$@$#get_words()#$@$#System.exit#$@$#METHOD	java.lang.System	exit(int)	null	null	null
hobo.TextualPlayerInteraction#$@$#get_words()#$@$#line.trim().split#$@$#METHOD	java.lang.String	split(java.lang.String)	null	null	null
hobo.TextualPlayerInteraction#$@$#get_words()#$@$#line.trim#$@$#METHOD	java.lang.String	trim()	null	null	null
hobo.TextualPlayerInteraction#$@$#cards_designated_by(java.lang.String)#$@$#designator.toCharArray#$@$#METHOD	java.lang.String	toCharArray()	null	null	null
hobo.TextualPlayerInteraction#$@$#cards_designated_by(java.lang.String)#$@$#designator#$@$#PARAMETER	hobo.TextualPlayerInteraction	cards_designated_by(java.lang.String)	designator	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/TextualPlayerInteraction.java
hobo.TextualPlayerInteraction#$@$#cards_designated_by(java.lang.String)#$@$#cards.add#$@$#METHOD	hobo.CardBag	add(hobo.Color)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/CardBag.java
hobo.graphics.PlayersPanel#$@$#PlayersPanel(hobo.graphics.GamePanel)#$@$#setLayout#$@$#METHOD	java.awt.Container	setLayout(java.awt.LayoutManager)	null	null	null
hobo.graphics.PlayersPanel#$@$#reflect(hobo.State)#$@$#children#$@$#FIELD	hobo.graphics.PlayersPanel	null	children	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayersPanel.java
hobo.graphics.PlayersPanel#$@$#reflect(hobo.State)#$@$#children#$@$#FIELD	hobo.graphics.PlayersPanel	null	children	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayersPanel.java
hobo.graphics.PlayersPanel#$@$#reflect(hobo.State)#$@$#s.players#$@$#METHOD	hobo.State	players()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.graphics.PlayersPanel#$@$#reflect(hobo.State)#$@$#s#$@$#PARAMETER	hobo.graphics.PlayersPanel	reflect(hobo.State)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayersPanel.java
hobo.graphics.PlayersPanel#$@$#reflect(hobo.State)#$@$#children.add#$@$#METHOD	java.util.Set	add(E)	null	null	null
hobo.graphics.PlayersPanel#$@$#reflect(hobo.State)#$@$#children#$@$#FIELD	hobo.graphics.PlayersPanel	null	children	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayersPanel.java
hobo.graphics.PlayersPanel#$@$#reflect(hobo.State)#$@$#add#$@$#METHOD	java.awt.Container	add(java.awt.Component)	null	null	null
hobo.graphics.PlayersPanel#$@$#reflect(hobo.State)#$@$#children#$@$#FIELD	hobo.graphics.PlayersPanel	null	children	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayersPanel.java
hobo.graphics.PlayersPanel#$@$#reflect(hobo.State)#$@$#pp.reflect#$@$#METHOD	hobo.graphics.PlayerPanel	reflect(hobo.State)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayerPanel.java
hobo.graphics.PlayersPanel#$@$#reflect(hobo.State)#$@$#s#$@$#PARAMETER	hobo.graphics.PlayersPanel	reflect(hobo.State)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayersPanel.java
hobo.graphics.PlayerPanel#$@$#PlayerPanel(int)#$@$#this.handle#$@$#FIELD	hobo.graphics.PlayerPanel	null	handle	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayerPanel.java
hobo.graphics.PlayerPanel#$@$#PlayerPanel(int)#$@$#this#$@$#FIELD	hobo.graphics.PlayerPanel	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayerPanel.java
hobo.graphics.PlayerPanel#$@$#PlayerPanel(int)#$@$#handle#$@$#PARAMETER	hobo.graphics.PlayerPanel	PlayerPanel(int)	handle	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayerPanel.java
hobo.graphics.PlayerPanel#$@$#PlayerPanel(int)#$@$#setLayout#$@$#METHOD	java.awt.Container	setLayout(java.awt.LayoutManager)	null	null	null
hobo.graphics.PlayerPanel#$@$#PlayerPanel(int)#$@$#setBorder#$@$#METHOD	javax.swing.JComponent	setBorder(javax.swing.border.Border)	null	null	null
hobo.graphics.PlayerPanel#$@$#PlayerPanel(int)#$@$#handle#$@$#PARAMETER	hobo.graphics.PlayerPanel	PlayerPanel(int)	handle	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayerPanel.java
hobo.graphics.PlayerPanel#$@$#PlayerPanel(int)#$@$#add#$@$#METHOD	java.awt.Container	add(java.awt.Component)	null	null	null
hobo.graphics.PlayerPanel#$@$#PlayerPanel(int)#$@$#name#$@$#FIELD	hobo.graphics.PlayerPanel	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayerPanel.java
hobo.graphics.PlayerPanel#$@$#PlayerPanel(int)#$@$#add#$@$#METHOD	java.awt.Container	add(java.awt.Component)	null	null	null
hobo.graphics.PlayerPanel#$@$#PlayerPanel(int)#$@$#points#$@$#FIELD	hobo.graphics.PlayerPanel	null	points	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayerPanel.java
hobo.graphics.PlayerPanel#$@$#PlayerPanel(int)#$@$#add#$@$#METHOD	java.awt.Container	add(java.awt.Component)	null	null	null
hobo.graphics.PlayerPanel#$@$#PlayerPanel(int)#$@$#turn#$@$#FIELD	hobo.graphics.PlayerPanel	null	turn	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayerPanel.java
hobo.graphics.PlayerPanel#$@$#reflect(hobo.State)#$@$#s.playerState#$@$#METHOD	hobo.State	playerState(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/State.java
hobo.graphics.PlayerPanel#$@$#reflect(hobo.State)#$@$#s#$@$#PARAMETER	hobo.graphics.PlayerPanel	reflect(hobo.State)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayerPanel.java
hobo.graphics.PlayerPanel#$@$#reflect(hobo.State)#$@$#handle#$@$#FIELD	hobo.graphics.PlayerPanel	null	handle	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayerPanel.java
hobo.graphics.PlayerPanel#$@$#reflect(hobo.State)#$@$#name.setText#$@$#METHOD	javax.swing.JLabel	setText(java.lang.String)	null	null	null
hobo.graphics.PlayerPanel#$@$#reflect(hobo.State)#$@$#name#$@$#FIELD	hobo.graphics.PlayerPanel	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayerPanel.java
hobo.graphics.PlayerPanel#$@$#reflect(hobo.State)#$@$#ps.name#$@$#FIELD	hobo.PlayerState	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/PlayerState.java
hobo.graphics.PlayerPanel#$@$#reflect(hobo.State)#$@$#setBackground#$@$#METHOD	javax.swing.JComponent	setBackground(java.awt.Color)	null	null	null
hobo.graphics.PlayerPanel#$@$#reflect(hobo.State)#$@$#ps.color.awtColor#$@$#FIELD	hobo.Color	null	awtColor	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/Color.java
hobo.graphics.PlayerPanel#$@$#reflect(hobo.State)#$@$#ps.color#$@$#FIELD	hobo.PlayerState	null	color	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/PlayerState.java
hobo.graphics.PlayerPanel#$@$#reflect(hobo.State)#$@$#points.setText#$@$#METHOD	javax.swing.JLabel	setText(java.lang.String)	null	null	null
hobo.graphics.PlayerPanel#$@$#reflect(hobo.State)#$@$#points#$@$#FIELD	hobo.graphics.PlayerPanel	null	points	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url1f1de5fc71_cooijmanstim_hobo_tgz-pJ8-hobo_TestingEnviromentJ8/src/hobo/graphics/PlayerPanel.java
